x1,x2,label
-0.16704200280987055,-0.3824618172097672,1.4142135623730951
0.3091262227621714,0.32061400877740026,1.4142135623730951
0.42406338065887117,0.02909476385589183,1.4142135623730951
0.046412718998286175,-0.24527629018788083,1.4142135623730951
-0.41333591258851293,0.08053933648909921,1.4142135623730951
-0.1834615967951134,-0.21097990843240927,1.4142135623730951
-0.1834615967951134,0.08053933648909921,1.4142135623730951
0.22702825283595726,0.5435404901879656,1.4142135623730951
-0.08494403288365643,0.38920677228834344,1.4142135623730951
0.3748045987031427,0.04624295473362762,1.4142135623730951
-0.10136362686889926,0.20057667263324974,1.4142135623730951
-0.7417277922933695,-0.03949799965505134,1.4142135623730951
-0.33123794266229883,-0.05664619053278713,1.4142135623730951
-0.05210484491317078,-0.5882401077425967,1.4142135623730951
-0.019265656942685127,-0.17668352667693768,1.4142135623730951
0.3912241926883855,0.509244108432494,1.4142135623730951
0.09567150095401465,-0.3653136263320314,1.4142135623730951
0.27628703479168576,0.04624295473362762,1.4142135623730951
0.6703572904375136,-0.4853509624761819,1.4142135623730951
-0.21630078476559902,0.37205858141060766,1.4142135623730951
0.4076437866736283,-0.39961000808750297,1.4142135623730951
0.5882593205112994,0.3034658178996645,1.4142135623730951
0.1777694708802288,-0.17668352667693768,1.4142135623730951
-0.6267906343966697,0.11483571824457078,1.4142135623730951
-0.03568525092792795,0.02909476385589183,1.4142135623730951
0.4569025686293568,0.37205858141060766,1.4142135623730951
-0.15062240882462774,0.6807260172098519,1.4142135623730951
-0.10136362686889926,-0.4339063898429745,1.4142135623730951
0.3091262227621714,0.6464296354543804,1.4142135623730951
-0.24913997273608468,-0.005201617899579756,1.4142135623730951
0.2598674408064429,-0.3824618172097672,1.4142135623730951
-0.33123794266229883,0.4577995357992866,1.4142135623730951
0.6539376964522707,0.011946572978156036,1.4142135623730951
-0.10136362686889926,0.6464296354543804,1.4142135623730951
-0.33123794266229883,-0.1080907631659945,1.4142135623730951
0.16134987689498595,-0.22812809931014505,1.4142135623730951
-0.1998811907803562,-0.34816543545429557,1.4142135623730951
-0.1998811907803562,0.11483571824457078,1.4142135623730951
0.02999312501304335,-0.34816543545429557,1.4142135623730951
0.6375181024670279,-0.1252389540437303,1.4142135623730951
0.062832312983529,0.25202124526645714,1.4142135623730951
0.4076437866736283,0.23487305438872133,1.4142135623730951
0.29270662877692855,-0.3653136263320314,1.4142135623730951
0.09567150095401465,0.8693561168649456,1.4142135623730951
0.22702825283595726,0.08053933648909921,1.4142135623730951
-0.0685244388984136,-0.39961000808750297,1.4142135623730951
0.14493028290974314,-0.05664619053278713,1.4142135623730951
-0.002846062957442301,0.5949850628211729,1.4142135623730951
0.5554201325408138,0.2691694361441929,1.4142135623730951
0.1777694708802288,-0.6911292530090114,1.4142135623730951
-0.1342028148393849,0.20057667263324974,1.4142135623730951
0.1941890648654716,-0.05664619053278713,1.4142135623730951
-0.4461751005589986,-0.6568328712535398,1.4142135623730951
-0.314818348677056,-0.22812809931014505,1.4142135623730951
0.8017140423194562,-0.17668352667693768,1.4142135623730951
-0.3969163186032701,0.09768752736683499,1.4142135623730951
-0.1834615967951134,-0.24527629018788083,1.4142135623730951
0.046412718998286175,0.21772486351098555,1.4142135623730951
-0.05210484491317078,-0.1080907631659945,1.4142135623730951
0.341965410732657,-0.17668352667693768,1.4142135623730951
0.1941890648654716,-0.005201617899579756,1.4142135623730951
0.27628703479168576,-0.4853509624761819,1.4142135623730951
-0.5775318524409412,0.2863176270219287,1.4142135623730951
-0.10136362686889926,-0.03949799965505134,1.4142135623730951
-0.314818348677056,0.16628029087777815,1.4142135623730951
0.1285106889245003,-0.725425634764483,1.4142135623730951
-0.3969163186032701,-0.5196473442316535,1.4142135623730951
-0.1834615967951134,0.18342848175551396,1.4142135623730951
-0.11778322085414208,0.18342848175551396,1.4142135623730951
0.1777694708802288,-0.22812809931014505,1.4142135623730951
0.1777694708802288,-0.07379438141052293,1.4142135623730951
-0.1834615967951134,0.06339114561136341,1.4142135623730951
0.29270662877692855,-0.24527629018788083,1.4142135623730951
0.02999312501304335,0.13198390912230656,1.4142135623730951
0.046412718998286175,-0.41675819896523875,1.4142135623730951
0.1285106889245003,0.06339114561136341,1.4142135623730951
0.9659099821718844,-0.05664619053278713,1.4142135623730951
0.14493028290974314,0.06339114561136341,1.4142135623730951
-0.29839875469181315,0.06339114561136341,1.4142135623730951
-0.24913997273608468,0.2863176270219287,1.4142135623730951
-0.6596298223671553,-0.24527629018788083,1.4142135623730951
0.440482974644114,-0.2624244810656166,1.4142135623730951
-0.21630078476559902,-0.1423871449214661,1.4142135623730951
-0.03568525092792795,0.4063549631660792,1.4142135623730951
-0.1834615967951134,-0.1252389540437303,1.4142135623730951
0.27628703479168576,0.02909476385589183,1.4142135623730951
0.062832312983529,0.25202124526645714,1.4142135623730951
-0.1834615967951134,-0.4339063898429745,1.4142135623730951
0.013573531027800524,-0.05664619053278713,1.4142135623730951
0.9494903881866416,0.23487305438872133,1.4142135623730951
0.07925190696877182,0.3034658178996645,1.4142135623730951
-0.16704200280987055,-0.022349808777315548,1.4142135623730951
-0.1998811907803562,-0.005201617899579756,1.4142135623730951
-0.3804967246180273,0.5606886810657014,1.4142135623730951
0.1941890648654716,-0.17668352667693768,1.4142135623730951
0.3091262227621714,-0.5024991533539177,1.4142135623730951
0.27628703479168576,0.11483571824457078,1.4142135623730951
-0.6103710404114269,-0.1080907631659945,1.4142135623730951
-0.1834615967951134,0.3549103905328719,1.4142135623730951
-0.002846062957442301,-0.5024991533539177,1.4142135623730951
0.27628703479168576,0.13198390912230656,1.4142135623730951
-0.08494403288365643,-0.03949799965505134,1.4142135623730951
0.6046789144965422,0.16628029087777815,1.4142135623730951
-0.5446926644704555,0.3549103905328719,1.4142135623730951
-0.03568525092792795,0.44065134492155084,1.4142135623730951
-0.21630078476559902,-0.022349808777315548,1.4142135623730951
-0.3476575366475416,-0.5196473442316535,1.4142135623730951
-0.5611122584556983,0.23487305438872133,1.4142135623730951
0.47332216261459964,0.4577995357992866,1.4142135623730951
-0.10136362686889926,-0.2967208628210882,1.4142135623730951
-0.28197916070657036,-0.41675819896523875,1.4142135623730951
0.5554201325408138,-0.05664619053278713,1.4142135623730951
-0.24913997273608468,-0.34816543545429557,1.4142135623730951
-0.1834615967951134,-0.022349808777315548,1.4142135623730951
0.11209109493925748,-0.2624244810656166,1.4142135623730951
-0.29839875469181315,0.11483571824457078,1.4142135623730951
-0.019265656942685127,0.09768752736683499,1.4142135623730951
-0.29839875469181315,0.13198390912230656,1.4142135623730951
-0.1834615967951134,0.21772486351098555,1.4142135623730951
0.07925190696877182,0.7150223989653235,1.4142135623730951
0.062832312983529,0.011946572978156036,1.4142135623730951
-0.2655595667213275,-0.34816543545429557,1.4142135623730951
0.1941890648654716,0.2863176270219287,1.4142135623730951
-0.10136362686889926,0.3377621996551361,1.4142135623730951
-0.5775318524409412,0.749318780720795,1.4142135623730951
-0.21630078476559902,-0.07379438141052293,1.4142135623730951
-0.0685244388984136,0.3034658178996645,1.4142135623730951
-0.4297555065737558,-0.4339063898429745,1.4142135623730951
0.1777694708802288,0.5778368719434371,1.4142135623730951
-0.21630078476559902,0.509244108432494,1.4142135623730951
-0.3969163186032701,-0.34816543545429557,1.4142135623730951
-0.5775318524409412,0.42350315404381506,1.4142135623730951
-0.5118534764999699,0.09768752736683499,1.4142135623730951
0.5225809445703281,-0.34816543545429557,1.4142135623730951
-0.15062240882462774,0.23487305438872133,1.4142135623730951
0.6867768844227564,-0.24527629018788083,1.4142135623730951
0.29270662877692855,-0.5024991533539177,1.4142135623730951
-0.1342028148393849,0.08053933648909921,1.4142135623730951
-0.6596298223671553,0.011946572978156036,1.4142135623730951
-0.08494403288365643,-0.24527629018788083,1.4142135623730951
-0.10136362686889926,0.3034658178996645,1.4142135623730951
0.27628703479168576,-0.022349808777315548,1.4142135623730951
-0.002846062957442301,-0.21097990843240927,1.4142135623730951
-0.36407713063278446,-0.17668352667693768,1.4142135623730951
0.5225809445703281,0.06339114561136341,1.4142135623730951
0.6046789144965422,-0.1080907631659945,1.4142135623730951
0.1777694708802288,-0.34816543545429557,1.4142135623730951
0.4897417565998425,0.16628029087777815,1.4142135623730951
-0.05210484491317078,0.6807260172098519,1.4142135623730951
0.29270662877692855,-0.5367955351093893,1.4142135623730951
-0.5775318524409412,0.37205858141060766,1.4142135623730951
0.29270662877692855,-0.15953533579920187,1.4142135623730951
-0.1998811907803562,0.2691694361441929,1.4142135623730951
0.3091262227621714,0.25202124526645714,1.4142135623730951
-0.314818348677056,0.42350315404381506,1.4142135623730951
-0.0685244388984136,0.42350315404381506,1.4142135623730951
0.062832312983529,0.32061400877740026,1.4142135623730951
-1.070119671998226,1.743913851629471,-0.7071067811865474
0.440482974644114,1.3666536523192836,-0.7071067811865474
-1.2507352058358971,-0.5882401077425967,-0.7071067811865474
1.6883721175225688,-0.3824618172097672,-0.7071067811865474
1.2450430799210124,-1.4456496516293862,-0.7071067811865474
-0.03568525092792795,-1.9429471870837243,-0.7071067811865474
-1.15221764192444,-0.7940183982754262,-0.7071067811865474
-1.809001401334153,0.25202124526645714,-0.7071067811865474
1.474917395714412,-1.3256123154852357,-0.7071067811865474
-0.6103710404114269,1.8810993786513572,-0.7071067811865474
-1.6940642434374533,-0.7082774438867472,-0.7071067811865474
-1.447770333658811,1.0408380256423035,-0.7071067811865474
-1.5298683035850251,0.6807260172098519,-0.7071067811865474
-0.41333591258851293,1.6238765154853205,-0.7071067811865474
0.1941890648654716,1.6753210881185279,-0.7071067811865474
1.6062741475963547,-1.0855376431969346,-0.7071067811865474
0.6046789144965422,1.9839885239177721,-0.7071067811865474
-1.365672363732597,0.6978742080875877,-0.7071067811865474
1.1629451099947983,1.5381355610966414,-0.7071067811865474
-0.3804967246180273,1.5724319428521132,-0.7071067811865474
-1.15221764192444,-1.4799460333848578,-0.7071067811865474
1.5898545536111117,-0.313869053698824,-0.7071067811865474
-0.36407713063278446,-1.6171315604067442,-0.7071067811865474
-1.628385867496482,0.5778368719434371,-0.7071067811865474
-0.7745669802638551,-1.8572062326950454,-0.7071067811865474
1.1793647039800412,-0.7940183982754262,-0.7071067811865474
-1.8582601832898815,0.6121332536989087,-0.7071067811865474
-1.5627074915555108,-1.1884267884633495,-0.7071067811865474
1.8197288694045113,0.6121332536989087,-0.7071067811865474
-0.5446926644704555,-1.8229098509395736,-0.7071067811865474
0.6539376964522707,1.2809126979306047,-0.7071067811865474
0.1941890648654716,1.9325439512845648,-0.7071067811865474
0.621098508481785,-1.8057616600618378,-0.7071067811865474
1.7047917115078115,0.8522079259872098,-0.7071067811865474
1.277882267891498,-1.1884267884633495,-0.7071067811865474
0.1285106889245003,-1.4285014607516504,-0.7071067811865474
0.719616072393242,1.4523946067079625,-0.7071067811865474
-0.7417277922933695,1.486690988463434,-0.7071067811865474
1.491336989699655,-1.3084641246075,-0.7071067811865474
-1.5955466795259965,-0.41675819896523875,-0.7071067811865474
-1.726903431407939,0.5263922993102298,-0.7071067811865474
-1.2507352058358971,1.5724319428521132,-0.7071067811865474
-1.9239385592308529,-0.34816543545429557,-0.7071067811865474
1.573434959625869,0.920800689498153,-0.7071067811865474
-1.8910993712603672,-0.39961000808750297,-0.7071067811865474
1.474917395714412,-0.27957267194335245,-0.7071067811865474
0.719616072393242,1.82965480601815,-0.7071067811865474
-0.24913997273608468,1.7782102333849426,-0.7071067811865474
1.2450430799210124,-0.5196473442316535,-0.7071067811865474
-0.36407713063278446,-1.4285014607516504,-0.7071067811865474
1.1136863280390699,-1.2398713610965568,-0.7071067811865474
0.1777694708802288,1.6410247063630563,-0.7071067811865474
1.9182464333159683,-0.15953533579920187,-0.7071067811865474
-1.2671547998211399,1.486690988463434,-0.7071067811865474
1.3435606438324694,-0.2967208628210882,-0.7071067811865474
-1.809001401334153,-0.34816543545429557,-0.7071067811865474
1.86898765136024,-0.22812809931014505,-0.7071067811865474
-0.9223433261310405,-0.9997966888082557,-0.7071067811865474
-0.3969163186032701,1.4009500340747552,-0.7071067811865474
0.6867768844227564,-1.377056888118443,-0.7071067811865474
-0.3969163186032701,-1.5313906060180653,-0.7071067811865474
-1.2507352058358971,-0.6396846803758041,-0.7071067811865474
-1.365672363732597,0.5435404901879656,-0.7071067811865474
1.5241761776701406,1.1951717435419256,-0.7071067811865474
-0.9880217020720118,1.2123199344196613,-0.7071067811865474
-0.9387629201162834,1.7782102333849426,-0.7071067811865474
-1.4641899276440538,-0.9140557344195768,-0.7071067811865474
-1.2507352058358971,1.5724319428521132,-0.7071067811865474
-0.873084544175312,-1.1541304067078777,-0.7071067811865474
1.0315883581128558,1.6067283246075847,-0.7071067811865474
1.5077565836848976,-0.2967208628210882,-0.7071067811865474
1.4092390197734408,0.44065134492155084,-0.7071067811865474
-1.7597426193784247,-0.4853509624761819,-0.7071067811865474
1.1629451099947983,-1.1712785975856137,-0.7071067811865474
-0.7745669802638551,1.743913851629471,-0.7071067811865474
-0.9551825141015262,1.5381355610966414,-0.7071067811865474
-0.593951446426184,-1.720020705673159,-0.7071067811865474
1.9018268393307254,0.23487305438872133,-0.7071067811865474
-1.2999939877916256,-0.7425738256422189,-0.7071067811865474
1.0151687641276128,-0.9312039252973126,-0.7071067811865474
1.1136863280390699,-1.4799460333848578,-0.7071067811865474
0.5554201325408138,-1.5999833695290084,-0.7071067811865474
-1.5134487095997822,0.9722452621313604,-0.7071067811865474
1.3107214558619837,-1.4799460333848578,-0.7071067811865474
0.9494903881866416,-1.3427605063629715,-0.7071067811865474
-0.7581473862786123,1.82965480601815,-0.7071067811865474
1.573434959625869,1.2294681252973974,-0.7071067811865474
-0.1834615967951134,1.9496921421623006,-0.7071067811865474
1.0315883581128558,1.1780235526641898,-0.7071067811865474
-1.5955466795259965,-0.8454629709086335,-0.7071067811865474
0.24344784682120008,-1.8572062326950454,-0.7071067811865474
0.9823295761571272,-1.222723170218821,-0.7071067811865474
0.9823295761571272,1.6924692789962636,-0.7071067811865474
-0.21630078476559902,-1.7028725147954231,-0.7071067811865474
1.2614626739062553,0.4063549631660792,-0.7071067811865474
1.5405957716553833,0.8865043077426814,-0.7071067811865474
1.9182464333159683,0.13198390912230656,-0.7071067811865474
1.7047917115078115,-0.4339063898429745,-0.7071067811865474
-0.11778322085414208,-1.9943917597169316,-0.7071067811865474
-0.6596298223671553,-1.8229098509395736,-0.7071067811865474
1.5077565836848976,-0.022349808777315548,-0.7071067811865474
-1.8910993712603672,0.02909476385589183,-0.7071067811865474
1.1301059220243126,1.6238765154853205,-0.7071067811865474
-0.21630078476559902,1.418098224952491,-0.7071067811865474
-1.3328331757621112,-1.0340930705637272,-0.7071067811865474
1.2286234859357696,0.8522079259872098,-0.7071067811865474
1.557015365640626,0.4577995357992866,-0.7071067811865474
-1.5791270855407535,0.5606886810657014,-0.7071067811865474
0.6046789144965422,-1.2913159337297642,-0.7071067811865474
1.1301059220243126,-1.4970942242625935,-0.7071067811865474
-0.019265656942685127,1.8639511877736215,-0.7071067811865474
0.4569025686293568,1.7267656607517352,-0.7071067811865474
1.7540504934635401,-0.313869053698824,-0.7071067811865474
-0.47901428852948424,-1.5313906060180653,-0.7071067811865474
-0.5118534764999699,1.3152090796860763,-0.7071067811865474
1.5077565836848976,-0.725425634764483,-0.7071067811865474
1.6391133355668404,-0.21097990843240927,-0.7071067811865474
0.7688748543489705,-1.7543170874286305,-0.7071067811865474
-1.8910993712603672,0.44065134492155084,-0.7071067811865474
-1.4149311456883253,-0.9312039252973126,-0.7071067811865474
-0.9223433261310405,-1.2913159337297642,-0.7071067811865474
1.4584978017291692,-0.9312039252973126,-0.7071067811865474
1.573434959625869,-0.15953533579920187,-0.7071067811865474
0.3912241926883855,1.8982475695290932,-0.7071067811865474
1.1793647039800412,-1.4113532698739146,-0.7071067811865474
1.7868896814340256,0.06339114561136341,-0.7071067811865474
1.4256586137586835,-0.21097990843240927,-0.7071067811865474
-1.0044412960572546,-1.0340930705637272,-0.7071067811865474
1.6226937415815974,0.37205858141060766,-0.7071067811865474
-0.9387629201162834,-0.9655003070527841,-0.7071067811865474
0.4569025686293568,1.5552837519743774,-0.7071067811865474
0.02999312501304335,-1.5999833695290084,-0.7071067811865474
-0.6760494163523981,-1.3599086972407073,-0.7071067811865474
-0.36407713063278446,-1.2913159337297642,-0.7071067811865474
1.097266734053827,-0.9312039252973126,-0.7071067811865474
0.7031964784079991,-1.136982215830142,-0.7071067811865474
-1.6119662735112392,-0.9997966888082557,-0.7071067811865474
0.16134987689498595,1.5381355610966414,-0.7071067811865474
-0.7253081983081267,-1.1884267884633495,-0.7071067811865474
-0.5611122584556983,1.743913851629471,-0.7071067811865474
-1.8254209953193958,-0.1423871449214661,-0.7071067811865474
1.3599802378177122,1.075134407397775,-0.7071067811865474
-1.0865392659834687,-1.0169448796859915,-0.7071067811865474
-1.2671547998211399,0.7321705898430593,-0.7071067811865474
0.5225809445703281,1.8639511877736215,-0.7071067811865474
-0.7253081983081267,-1.720020705673159,-0.7071067811865474
-1.2835743938063826,-0.6739810621312756,-0.7071067811865474
-0.6267906343966697,1.5038391793411698,-0.7071067811865474
1.474917395714412,-0.07379438141052293,-0.7071067811865474
0.719616072393242,1.7610620425072068,-0.7071067811865474
0.24344784682120008,-1.4113532698739146,-0.7071067811865474
1.8197288694045113,0.11483571824457078,-0.7071067811865474
0.062832312983529,1.915395760406829,-0.7071067811865474
1.1465255160095555,-0.6568328712535398,-0.7071067811865474
0.35838500471789986,2.001136714795508,-0.7071067811865474
1.7376308994782972,0.9550970712536245,-0.7071067811865474
-0.41333591258851293,-1.8400580418173094,-0.7071067811865474
1.1301059220243126,1.2466163161751331,-0.7071067811865474
-1.5955466795259965,0.7150223989653235,-0.7071067811865474
-1.1029588599687117,1.2980608888083405,-0.7071067811865474
1.5077565836848976,-0.5196473442316535,-0.7071067811865474
-1.3164135817768683,-1.3599086972407073,-0.7071067811865474
1.1793647039800412,1.6753210881185279,-0.7071067811865474
-1.447770333658811,-0.09094257228825872,-0.7071067811865474
-1.5462878975702679,-0.19383171755467346,-0.7071067811865474
-0.8238257622195836,-1.8229098509395736,-0.7071067811865474
0.2598674408064429,-1.5142424151403295,-0.7071067811865474
-1.15221764192444,-1.0340930705637272,-0.7071067811865474
-0.15062240882462774,1.418098224952491,-0.7071067811865474
-0.5611122584556983,-1.5656869877735369,-0.7071067811865474
1.852568057374997,0.4920959175547582,-0.7071067811865474
-1.6119662735112392,-0.45105458072071036,-0.7071067811865474
-1.3328331757621112,-0.9312039252973126,-0.7071067811865474
1.4420782077439263,0.5263922993102298,-0.7071067811865474
1.474917395714412,0.20057667263324974,-0.7071067811865474
-1.2178960178654115,1.5209873702189056,-0.7071067811865474
1.573434959625869,0.2863176270219287,-0.7071067811865474
1.5405957716553833,-0.21097990843240927,-0.7071067811865474
1.294301861876741,0.509244108432494,-0.7071067811865474
-0.8566649501900693,1.5724319428521132,-0.7071067811865474
1.852568057374997,0.44065134492155084,-0.7071067811865474
-0.29839875469181315,1.8468029968958857,-0.7071067811865474
-1.1193784539539544,1.6410247063630563,-0.7071067811865474
-0.9223433261310405,-0.9997966888082557,-0.7071067811865474
1.573434959625869,0.9036524986204172,-0.7071067811865474
0.27628703479168576,1.6067283246075847,-0.7071067811865474
-1.7104838374226963,-0.22812809931014505,-0.7071067811865474
1.3928194257881978,0.38920677228834344,-0.7071067811865474
0.9987491701423701,-1.0169448796859915,-0.7071067811865474
-1.2178960178654115,-0.9826484979305199,-0.7071067811865474
-1.0044412960572546,1.3152090796860763,-0.7071067811865474
1.0315883581128558,1.2294681252973974,-0.7071067811865474
0.1285106889245003,1.4352464158302267,-0.7071067811865474
1.3435606438324694,-0.022349808777315548,-0.7071067811865474
-1.5134487095997822,1.0408380256423035,-0.7071067811865474
-0.7909865742490979,1.1780235526641898,-0.7071067811865474
1.4256586137586835,-0.2967208628210882,-0.7071067811865474
1.3928194257881978,-0.15953533579920187,-0.7071067811865474
-0.05210484491317078,1.4352464158302267,-0.7071067811865474
-0.314818348677056,-1.4456496516293862,-0.7071067811865474
-1.6940642434374533,-0.19383171755467346,-0.7071067811865474
1.3271410498472265,0.9379488803758887,-0.7071067811865474
1.294301861876741,-0.3310172445765598,-0.7071067811865474
-1.3328331757621112,0.9893934530090962,-0.7071067811865474
1.1793647039800412,1.1780235526641898,-0.7071067811865474
-0.6596298223671553,-1.8057616600618378,-0.7071067811865474
-1.726903431407939,0.4063549631660792,-0.7071067811865474
-1.2014764238801685,0.7664669715985308,-0.7071067811865474
0.8838120122456703,-1.051241261441463,-0.7071067811865474
-1.8746797772751245,-0.5196473442316535,-0.7071067811865474
1.2450430799210124,-1.3084641246075,-0.7071067811865474
-1.3164135817768683,-0.4339063898429745,-0.7071067811865474
-1.3164135817768683,-0.313869053698824,-0.7071067811865474
1.557015365640626,0.011946572978156036,-0.7071067811865474
-0.3476575366475416,1.4523946067079625,-0.7071067811865474
-1.5134487095997822,-1.136982215830142,-0.7071067811865474
1.7047917115078115,-0.39961000808750297,-0.7071067811865474
-1.5955466795259965,-0.9826484979305199,-0.7071067811865474
1.474917395714412,-0.005201617899579756,-0.7071067811865474
0.3091262227621714,2.0354330965509795,-0.7071067811865474
-0.29839875469181315,-1.6685761330399516,-0.7071067811865474
0.013573531027800524,1.5038391793411698,-0.7071067811865474
-0.15062240882462774,1.6238765154853205,-0.7071067811865474
0.9823295761571272,1.6753210881185279,-0.7071067811865474
1.951085621286454,0.2691694361441929,-0.7071067811865474
-1.2178960178654115,0.7664669715985308,-0.7071067811865474
-0.2655595667213275,1.6410247063630563,-0.7071067811865474
-0.4954338825147271,1.3495054614415478,-0.7071067811865474
1.097266734053827,0.8179115442317383,-0.7071067811865474
0.16134987689498595,-1.7543170874286305,-0.7071067811865474
-1.2999939877916256,-1.222723170218821,-0.7071067811865474
1.8197288694045113,-0.03949799965505134,-0.7071067811865474
1.4420782077439263,0.011946572978156036,-0.7071067811865474
0.8017140423194562,-1.4799460333848578,-0.7071067811865474
1.4092390197734408,1.4009500340747552,-0.7071067811865474
1.5241761776701406,0.37205858141060766,-0.7071067811865474
0.621098508481785,1.589580133729849,-0.7071067811865474
1.4256586137586835,0.7836151624762666,-0.7071067811865474
-1.1357980479391974,-0.8969075435418409,-0.7071067811865474
0.7688748543489705,-1.462797842507122,-0.7071067811865474
-1.1850568298949258,1.0408380256423035,-0.7071067811865474
1.4092390197734408,-0.07379438141052293,-0.7071067811865474
-1.2999939877916256,0.25202124526645714,-0.7071067811865474
1.3599802378177122,0.8865043077426814,-0.7071067811865474
-1.5955466795259965,1.1951717435419256,-0.7071067811865474
-0.3804967246180273,1.6410247063630563,-0.7071067811865474
-0.10136362686889926,-1.5313906060180653,-0.7071067811865474
0.35838500471789986,1.4009500340747552,-0.7071067811865474
0.5554201325408138,-1.7028725147954231,-0.7071067811865474
-1.2999939877916256,0.8865043077426814,-0.7071067811865474
0.8838120122456703,1.1951717435419256,-0.7071067811865474
0.8345532302899418,-1.6514279421622158,-0.7071067811865474
-1.365672363732597,-0.45105458072071036,-0.7071067811865474
1.3107214558619837,-0.6053882986203325,-0.7071067811865474
-1.8418405893046388,-0.2967208628210882,-0.7071067811865474
-0.16704200280987055,-1.3427605063629715,-0.7071067811865474
-1.4806095216292967,1.3152090796860763,-0.7071067811865474
0.4897417565998425,-1.4456496516293862,-0.7071067811865474
-1.7433230253931817,-0.1423871449214661,-0.7071067811865474
1.277882267891498,1.1951717435419256,-0.7071067811865474
-0.29839875469181315,-1.4970942242625935,-0.7071067811865474
0.2598674408064429,-1.4799460333848578,-0.7071067811865474
-0.7909865742490979,-1.5142424151403295,-0.7071067811865474
-1.0372804840277403,-1.548538796895801,-0.7071067811865474
0.8345532302899418,1.3838018431970194,-0.7071067811865474
-0.8402453562048264,1.4352464158302267,-0.7071067811865474
-0.7581473862786123,1.3495054614415478,-0.7071067811865474
1.4584978017291692,-0.22812809931014505,-0.7071067811865474
0.9659099821718844,1.0408380256423035,-0.7071067811865474
-1.7104838374226963,-0.005201617899579756,-0.7071067811865474
-1.6776446494522106,-0.725425634764483,-0.7071067811865474
1.852568057374997,0.3377621996551361,-0.7071067811865474
-0.41333591258851293,-1.6514279421622158,-0.7071067811865474
0.8181336363046989,1.8125066151404141,-0.7071067811865474
-1.2671547998211399,-1.2570195519742926,-0.7071067811865474
-1.8418405893046388,0.08053933648909921,-0.7071067811865474
1.294301861876741,-0.8283147800308978,-0.7071067811865474
-1.5298683035850251,0.14913210000004237,-0.7071067811865474
-1.2343156118506542,-0.6739810621312756,-0.7071067811865474
1.3599802378177122,1.4523946067079625,-0.7071067811865474
0.7031964784079991,1.7267656607517352,-0.7071067811865474
-1.4149311456883253,-0.6568328712535398,-0.7071067811865474
1.5898545536111117,0.44065134492155084,-0.7071067811865474
0.8017140423194562,1.3838018431970194,-0.7071067811865474
-1.726903431407939,0.509244108432494,-0.7071067811865474
1.4256586137586835,-1.3084641246075,-0.7071067811865474
-0.10136362686889926,-1.5313906060180653,-0.7071067811865474
-1.0372804840277403,-1.2741677428520284,-0.7071067811865474
0.6867768844227564,-1.891502614450517,-0.7071067811865474
-1.7925818073489104,0.11483571824457078,-0.7071067811865474
1.0480079520980985,1.5724319428521132,-0.7071067811865474
1.7212113054930545,-0.9483521161750483,-0.7071067811865474
