Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2.072474254115674,0.7677565061830559,1.3142339074867602,0.6930224840900949,1.4331483056299972,1.2871541273490348
2.072474254115674,0.7841514304978366,1.3277401918142062,0.7168549423957413,1.4450332346442203,1.2871541273490348
2.072474254115674,0.7882501615765326,1.2905979099137295,0.7631580042467114,1.4480045099613335,1.2871541273490348
2.0966956130772125,0.8097684997396821,1.188969741077311,0.8006090101555842,1.475872953334337,1.2871541273490348
2.072474254115674,0.8087438169700092,1.2591494537591357,0.8074182839571974,1.462861144934126,1.2871541273490348
2.072474254115674,0.8177610253431382,1.1990332470467793,0.7924378815936484,1.4693982007541584,1.2871541273490348
2.072474254115674,0.8538298588356571,1.2816599276382137,0.8153624367257452,1.4955472578247855,1.2871541273490348
2.072474254115674,0.8640766865323947,1.2757012727878698,0.862743633595305,1.5029762105616788,1.2871541273490348
2.072474254115674,0.8948171696226105,1.2152634878772388,0.859946967569641,1.5252637148480153,1.2871541273490348
2.072474254115674,0.8948171696226105,1.1479212298860506,0.8755110219733299,1.5252637148480153,1.2871541273490348
2.072474254115674,0.8702247831504378,1.2419355619692547,0.9081955362210734,1.5074336338889462,1.2871541273490348
2.072474254115674,0.8948171696226105,1.2379631254023589,0.923856865964784,1.5252637148480153,1.2871541273490348
2.0886218267567305,0.9084796065515808,1.200224978016848,0.931687530836639,1.543420116496076,1.2871541273490348
2.137064544679811,0.9358044804095623,1.2088319239117906,0.936794486187849,1.588109277912238,1.2871541273490348
2.072474254115674,0.9358044804095623,1.1273969742904246,0.9657338998447053,1.5549818948268612,1.2871541273490348
2.072474254115674,0.9450266253366271,1.1287211198127216,0.9980779504023681,1.5616687227821915,1.2871541273490348
2.072474254115674,0.9726930601178198,1.0870105358603148,1.0048872242039815,1.5817297300585422,1.2871541273490348
2.072474254115674,1.0000179339758013,1.0764173716819245,1.0173708928402834,1.6015438412496878,1.2871541273490348
2.072474254115674,0.978548390230235,1.1153850827667136,1.0369880864115817,1.5859755465516159,1.2871541273490348
2.048252895154132,0.9726930601178198,1.0512586067582517,1.022761567933216,1.5692965218228674,1.2871541273490348
2.014342992607976,0.9808905222752101,1.092571947053969,1.0287196825096276,1.5578403457990047,1.2871541273490348
2.072474254115674,1.049749204397292,1.075093226159627,1.0518712134351125,1.6376074891756573,1.2871541273490348
1.9998101772310513,1.058766412770421,1.011534241089293,1.1223471972818098,1.6066110277182053,1.2871541273490348
1.9755888182695127,1.049749204397292,1.011534241089293,1.1214960380566081,1.5876332626486898,1.2871541273490348
1.9755888182695127,1.058766412770421,1.011534241089293,1.1036216943273733,1.5941326150531057,1.2871541273490348
1.9755888182695127,1.058766412770421,1.011534241089293,1.1078774904533817,1.5941326150531057,1.2871541273490348
1.9755888182695127,1.058766412770421,0.9757823119872298,1.1158783871702769,1.5941326150531057,1.2871541273490348
1.9755888182695127,1.058766412770421,0.9519476925858544,1.1223471972818098,1.5941326150531057,1.2871541273490348
1.9755888182695127,1.0690132404671586,0.9728029845620579,1.1206448788314065,1.6015183428164395,1.2871541273490348
1.9223018285541253,1.110000551254112,1.0145135685144648,1.1359657448850362,1.603544361465789,1.2871541273490348
1.8690148388387378,1.132543572186936,1.0186846269097056,1.1376680633354395,1.592248196547374,1.2871541273490348
1.8690148388387378,1.1407410343443263,1.002000393328743,1.1839711251864093,1.5981176699506112,1.2871541273490348
1.8690148388387378,1.1407410343443263,1.002000393328743,1.2009943096904423,1.5981176699506112,1.2871541273490348
1.8690148388387378,1.1407410343443263,1.0145135685144648,1.2091654382523784,1.5981176699506112,1.2871541273490348
1.8690148388387378,1.149963179271391,1.0145135685144648,1.2125700751531852,1.6047209078649731,1.2871541273490348
1.8690148388387378,1.2117857063750321,1.0254377690734284,1.2358350939753526,1.648989254877885,1.2871541273490348
1.8496377516695062,1.218616924839537,1.0512586067582517,1.2418499525001219,1.6438286983924717,1.2871541273490348
1.8690148388387378,1.191292050981557,1.0512586067582517,1.2261886227564116,1.6343142411125562,1.2871541273490348
1.852867266197681,1.241159945772361,1.0512586067582517,1.2483187626116548,1.6616299958566763,1.2871541273490348
1.8690148388387378,1.263702966705185,1.081051881009971,1.2866209277457292,1.686167836721725,1.2871541273490348
1.804424548274604,1.263702966705185,1.0976037000387056,1.289174405421334,1.6525702612958506,1.2871541273490348
1.8447934798771957,1.263702966705185,1.081051881009971,1.2857697685205274,1.673554648327245,1.2871541273490348
1.7721294029925767,1.263702966705185,1.0661552438841113,1.3147091821773838,1.635816533519327,1.2871541273490348
1.7882769756336334,1.2773654036341568,1.0611896981754914,1.2931464818056195,1.6539240353469402,1.2871541273490348
1.7721294029925767,1.3456775882790901,1.0512586067582517,1.2874720869709309,1.6941659159384992,1.2871541273490348
1.7721294029925767,1.3456775882790901,1.0631759164589394,1.3324132940615783,1.6941659159384992,1.2871541273490348
1.7721294029925767,1.3354307605823525,1.0661552438841113,1.346202073509845,1.6868718799196538,1.2871541273490348
1.7721294029925767,1.311521495956643,1.0611896981754914,1.3271928508136859,1.66985286612952,1.2871541273490348
1.7721294029925767,1.3292826639643094,1.0313964239237723,1.3419462773838366,1.6824955081231419,1.2871541273490348
1.7721294029925767,1.2841966220986616,1.0512586067582517,1.3547136657618615,1.6504032564895812,1.2871541273490348
1.7721294029925767,1.3046902774921383,1.075093226159627,1.3283277297806102,1.6649903945376743,1.2871541273490348
1.7546900245402672,1.3046902774921383,1.0512586067582517,1.3650978083093215,1.6559236334553178,1.2871541273490348
1.6849325107310331,1.229888435305949,1.0512586067582517,1.3172626598529886,1.5667965065501375,1.2871541273490348
1.7139981414848822,1.263702966705185,0.9916720582548134,1.289174405421334,1.6057353366146485,1.2871541273490348
1.7721294029925767,1.263702966705185,1.0512586067582517,1.3010906345741573,1.635816533519327,1.2871541273490348
1.6994653261079578,1.3183527144211087,1.0446378791467574,1.3686159331068108,1.6369503306656217,1.2871541273490348
1.6849325107310331,1.3046902774921383,1.0711207895927313,1.3717368502658946,1.619744175209959,1.2871541273490348
1.6849325107310331,1.3251839328856134,1.0711207895927313,1.3564159842122647,1.6342513402982002,1.2871541273490348
1.6849325107310331,1.3128877396495287,1.0711207895927313,1.377354501152226,1.6255469919781933,1.2871541273490348
1.6849325107310331,1.3456775882790901,1.0512586067582517,1.403229741598356,1.648758915955213,1.2871541273490348
1.6849325107310331,1.3456775882790901,1.0214653325065326,1.4236575630031956,1.648758915955213,1.2871541273490348
1.6849325107310331,1.3530553042207434,1.0234515507899804,1.4100390153999691,1.6539817437025397,1.2871541273490348
1.6849325107310331,1.3825661679873475,0.9966376039634333,1.407485537724364,1.6748735868273414,1.2871541273490348
1.6849325107310331,1.3825661679873475,0.9797547485541257,1.5030990906886723,1.6748735868273414,1.2871541273490348
1.6268012492233386,1.3825661679873475,1.002000393328743,1.4767698986557785,1.6446280077824593,1.2871541273490348
1.6364897928079527,1.423553478774301,1.0145135685144648,1.4704713203892865,1.678591022995129,1.2871541273490348
1.6364897928079527,1.423553478774301,0.9876996216879175,1.4764294349656981,1.678591022995129,1.2871541273490348
1.6655554235618018,1.3989610923021283,0.9718098754203339,1.465875060573198,1.6763735767479397,1.2871541273490348
1.6041946475259323,1.4460964997071248,0.9718098754203339,1.4781317534161016,1.6776408466665995,1.2871541273490348
1.6268012492233386,1.4506051038936894,0.9718098754203339,1.5114971950440061,1.6926213113698074,1.2871541273490348
1.5880470748848756,1.4686395206399487,0.9718098754203339,1.5331733833124863,1.685084548286418,1.2871541273490348
1.5880470748848756,1.4993800037301632,0.9718098754203339,1.5300524661534025,1.7067170304721055,1.2871541273490348
1.5880470748848756,1.4350299257946486,0.9718098754203339,1.5006023569614249,1.6614340790099713,1.2871541273490348
1.5880470748848756,1.0280259296802068,0.9718098754203339,1.4108901746251707,1.3751192500210703,1.2871541273490348
1.5492929005464091,0.965315344176168,0.9718098754203339,1.237083460838993,1.311672781064453,1.2871541273490348
1.5105387262079462,0.876782752876351,0.9360579463182709,1.078427381261404,1.2304204693815004,1.2871541273490348
1.500850182623332,0.9845110680613801,0.9241406366175832,1.1073667949182604,1.3009735045276467,1.2871541273490348
1.4911616390387146,1.0922393832464456,0.9122233269168954,1.1363062085751165,1.3714475923817186,1.2871541273490348
1.4911616390387146,1.0407319960241617,0.9122233269168954,1.1533293930791497,1.3354438884986655,1.2871541273490348
1.4733993091336153,1.0211947112157018,0.9122233269168954,1.1433424581701284,1.3129196296459933,1.2871541273490348
1.4911616390387146,1.0287090515266655,0.9122233269168954,1.1319936685007508,1.3270402050189853,1.2871541273490348
1.4911616390387146,1.0661441287120728,0.9122233269168954,1.1431154823767298,1.3532066729655576,1.2871541273490348
1.4733993091336153,1.0860912866284025,0.9122233269168954,1.1728493113104301,1.3582304897992585,1.2871541273490348
1.437874649323327,1.0997537235573744,0.9122233269168954,1.1853329799467323,1.3499361397309997,1.2871541273490348
1.4911616390387146,1.0997537235573744,0.9122233269168954,1.2270397819816132,1.376700333555456,1.2871541273490348
1.4485320472664038,1.1407410343443263,0.9122233269168954,1.2384453155993151,1.3838574836982511,1.2871541273490348
1.4645181441810209,1.0997537235573744,0.9122233269168954,1.222783985855605,1.3633083303458495,1.2871541273490348
1.437874649323327,1.1134161604863446,0.9122233269168954,1.222783985855605,1.359454468886949,1.2871541273490348
1.4911616390387146,1.1407410343443263,0.9122233269168954,1.2329978965580248,1.4053525968082983,1.2871541273490348
1.437874649323327,1.1407410343443263,0.9122233269168954,1.2457652849360497,1.3784916575701567,1.2871541273490348
1.4911616390387146,1.1134161604863446,0.9122233269168954,1.244346686227369,1.3862509099873241,1.2871541273490348
1.405902455494093,1.0997537235573744,0.9122233269168954,1.2336788239381864,1.3339156278937105,1.2871541273490348
1.3845876596079396,1.0997537235573744,0.9122233269168954,1.2312955781076216,1.3232510948178553,1.2871541273490348
1.3845876596079396,1.0407319960241617,0.9241406366175832,1.2030370918309268,1.282272819676872,1.2871541273490348
1.3603663006463975,0.9931867155112964,0.9271199640427551,1.1963980498743536,1.2372751887852964,1.2871541273490348
1.368440086966883,0.9289732619450575,0.9519476925858544,1.1518540504221448,1.1967394031369976,1.2871541273490348
1.368440086966883,0.8948171696226105,0.9122233269168954,1.125411370492536,1.1730545060127904,1.2871541273490348
1.3845876596079396,0.8948171696226105,0.9271199640427551,1.0818320181622108,1.1809794799829523,1.2871541273490348
1.3119235827233204,0.8312868379028332,0.9271199640427551,1.0678730068689037,1.101479880406521,1.2871541273490348
1.336144941684859,0.8019125985055043,0.9420166011686147,1.0309894404435098,1.0929404680223438,1.2871541273490348
1.2877022237617786,0.7984969892732702,0.9479752560189585,1.0028444420634974,1.0670922451243219,1.2871541273490348
1.2877022237617786,0.7308679264747984,0.9718098754203339,0.9946733135015615,1.02044526491301,1.2871541273490348
1.2877022237617786,0.7191572662499665,0.9377604191326531,0.9849457794992664,1.0123682971302534,1.2871541273490348
1.2877022237617786,0.6762181787588747,0.9320855097513749,0.9549525496588062,0.9827538380274766,1.2871541273490348
1.2877022237617786,0.6570907670582835,0.9241406366175832,0.9422419052291396,0.9695624937365233,1.2871541273490348
1.270262845309469,0.6218416797815047,0.9479752560189585,0.9102383183615576,0.9369494077091576,1.2871541273490348
1.258636593007933,0.5764823891772652,0.9519476925858544,0.8766459009402643,0.900195939112003,1.2871541273490348
1.200505331500235,0.5480645203649899,0.9241406366175832,0.852359491047845,0.8532187038073247,1.2871541273490348
1.2223045545656217,0.5259313725400345,0.9271199640427551,0.8678505889465149,0.8482915571335862,1.2871541273490348
1.200505331500235,0.5191001540755297,0.9320855097513749,0.8357902581305849,0.8333571306946091,1.2871541273490348
1.200505331500235,0.4576191878951011,0.9718098754203339,0.8199019525934894,0.7912006833813104,1.2871541273490348
1.200505331500235,0.428928070344234,0.9718098754203339,0.8074182839571974,0.7715288619774008,1.2871541273490348
1.200505331500235,0.4214137300333053,0.9618787840030941,0.7711021570152591,0.7663768431275718,1.2871541273490348
1.200505331500235,0.3783770537070047,0.9718098754203339,0.7563487304450982,0.7368708244076992,1.2871541273490348
1.200505331500235,0.34558720507744317,0.9718098754203339,0.7461348197426783,0.7143911891234791,1.2871541273490348
1.200505331500235,0.32099481860527057,0.9598925657196462,0.7345590542799358,0.6975321101453602,1.2871541273490348
1.200505331500235,0.30459989429048984,0.9479752560189585,0.6943843388504175,0.6862930324709056,1.2871541273490348
1.200505331500235,0.24721765918875568,0.9598925657196462,0.6739565174455778,0.646958202841049,1.2871541273490348
1.200505331500235,0.2800075078183187,0.9569132382944743,0.6576142603217062,0.6694348784052274,1.2871541273490348
1.200505331500235,0.23902019703136532,0.9519476925858544,0.6550607826461012,0.6413391880844598,1.2871541273490348
1.200505331500235,0.2119685719119769,0.9479752560189585,0.6589761150820288,0.6227968768005396,1.2871541273490348
1.200505331500235,0.2089628357876098,0.9519476925858544,0.6859862344950937,0.6207366614333576,1.2871541273490348
1.200505331500235,0.16319367207550317,0.9271199640427551,0.6618700564477145,0.5893662241285427,1.2871541273490348
1.1811282443310034,0.14556912843711234,0.9241406366175832,0.6010972877683163,0.5685067328501543,1.2871541273490348
1.1423740699925404,0.11441877223902946,0.9122233269168954,0.6079065615699295,0.5297046610911657,1.2871541273490348
1.1036198956540775,0.06482412618681568,0.9122233269168954,0.5827122485039605,0.4784834725874508,1.2871541273490348
1.1682101862182146,0.07507095388355475,0.9122233269168954,0.5656890639999275,0.5144426812096478,1.2871541273490348
1.1036198956540775,0.044330470793339,0.930099291467927,0.5333450134422646,0.46452564414728537,1.2871541273490348
1.1229969828233088,0.02424668850773235,0.9408248701985459,0.5493468068760559,0.45948781436177305,1.2871541273490348
1.127841254615616,0.05457729849007807,0.9658512205699901,0.5563263125227093,0.48233837153534287,1.2871541273490348
1.1036198956540775,-0.011002398769046438,0.9694264134801963,0.5561560806776691,0.4268414077969974,1.2871541273490348
1.1520626135771546,0.001293794467039863,0.9479752560189585,0.527386898865853,0.45678591736889396,1.2871541273490348
1.1036198956540775,-0.06121185448306453,0.9658512205699901,0.48653125605617353,0.3926488526675339,1.2871541273490348
1.1036198956540775,-0.08150057332260402,0.9551256418393712,0.46014532007492226,0.3788329169187466,1.2871541273490348
1.1036198956540775,-0.08887828926425725,0.9551256418393712,0.4587834653145997,0.3738090327163835,1.2871541273490348
1.1036198956540775,-0.08887828926425725,0.9380441646017188,0.4703592307773421,0.3738090327163835,1.2871541273490348
1.1036198956540775,-0.10937194465773394,0.9191750909089633,0.45333604627330903,0.35985405747403615,1.2871541273490348
1.1036198956540775,-0.1134706757364284,0.958303591092888,0.4376747165295985,0.3570631080692545,1.2871541273490348
1.1036198956540775,-0.10937194465773394,0.9090453776633787,0.41384225822395215,0.35985405747403615,1.2871541273490348
1.1036198956540775,-0.15445798652338177,0.9249351239309623,0.37911496183572485,0.3291544507871888,1.2871541273490348
1.1036198956540775,-0.15035925544468584,0.9231475274758592,0.3707736014287485,0.33194524805457104,1.2871541273490348
1.1036198956540775,-0.14626052436599138,0.9130178142302746,0.36277270471185286,0.33473606053535016,1.2871541273490348
1.1036198956540775,-0.17085291083816254,0.928113073184479,0.3614108499515303,0.31799141384655305,1.2871541273490348
1.1036198956540775,-0.17085291083816254,0.928113073184479,0.3758805567799584,0.31799141384655305,1.2871541273490348
1.1036198956540775,-0.17085291083816254,0.9090453776633787,0.36345363209201437,0.31799141384655305,1.2871541273490348
1.1036198956540775,-0.1606060831414249,0.9092439994917235,0.3256621624930608,0.324968283410476,1.2871541273490348
1.1036198956540775,-0.12986560005120917,0.8979225552760701,0.36277270471185286,0.34589946259194204,1.2871541273490348
1.1036198956540775,-0.138063062208601,0.9130178142302746,0.36277270471185286,0.3403177311366084,1.2871541273490348
1.064865721315611,-0.16265544868077214,0.928113073184479,0.35715505382552204,0.306632895158887,1.2871541273490348
1.0842428084848426,-0.138063062208601,0.928113073184479,0.3256621624930608,0.33182256303843316,1.2871541273490348
1.0793985366925354,-0.14011242774794824,0.928113073184479,0.3145970925654393,0.3283069235143464,1.2871541273490348
1.064865721315611,-0.20692174433068136,0.928113073184479,0.31987427976168936,0.2765676966694517,1.2871541273490348
1.0551771777309968,-0.08887828926425725,0.928113073184479,0.3290667993938674,0.35248534087933014,1.2871541273490348
1.1036198956540775,-0.2046674422373984,0.928113073184479,0.3137459333402376,0.2949684188564575,1.2871541273490348
1.0842428084848426,-0.14626052436599138,0.928113073184479,0.296041821456043,0.3262477593803203,1.2871541273490348
1.0713247503720535,-0.20842461239288168,0.928113073184479,0.3086389779890277,0.27835503479487184,1.2871541273490348
1.030955818769455,-0.19339593177098643,0.928113073184479,0.3282156401686657,0.2710064629883892,1.2871541273490348
1.0454886341463794,-0.21593895270381036,0.928113073184479,0.33757839164588394,0.2620317340432995,1.2871541273490348
1.0067344598079164,-0.22618578040054943,0.928113073184479,0.3086389779890277,0.23830180059649547,1.2871541273490348
1.0067344598079164,-0.2046674422373984,0.928113073184479,0.2916157934849946,0.25286234408094727,1.2871541273490348
1.0067344598079164,-0.20705836869995828,0.928113073184479,0.2899134750345913,0.2512444854643444,1.2871541273490348
1.064865721315611,-0.24872880133337333,0.928113073184479,0.2939990393155594,0.2481744081585622,1.2871541273490348
1.030955818769455,-0.21593895270381036,0.9003060172162077,0.30097854496221277,0.25572884201016294,1.2871541273490348
1.0261115469771478,-0.18068986542703158,0.9169902507971704,0.3341737547450773,0.2775105012319058,1.2871541273490348
1.0793985366925354,-0.14011242774794824,0.928113073184479,0.36992244220354686,0.3283069235143464,1.2871541273490348
1.1036198956540775,-0.17085291083816254,0.928113073184479,0.3784340344555634,0.31799141384655305,1.2871541273490348
1.1036198956540775,-0.1620699156695178,0.928113073184479,0.39262002154225867,0.3239715819371987,1.2871541273490348
1.1036198956540775,-0.1532869205009124,0.928113073184479,0.40680600862895083,0.3299518198827218,1.2871541273490348
1.1036198956540775,-0.12986560005120917,0.928113073184479,0.4388663394448809,0.34589946259194204,1.2871541273490348
1.1036198956540775,-0.12986560005120917,0.9095750358722968,0.42382919313298395,0.34589946259194204,1.2871541273490348
1.1036198956540775,-0.138063062208601,0.8947446060225536,0.40703298442233893,0.3403177311366084,1.2871541273490348
1.1036198956540775,-0.10254072619322763,0.928113073184479,0.4374477407362104,0.3645056736250478,1.2871541273490348
1.1036198956540775,-0.143528036980181,0.9095750358722968,0.42042455623217734,0.33659661064085467,-0.7766069595178534
1.1036198956540775,-0.08887828926425725,0.8864024892320721,0.4329082248684693,0.3738090327163835,-0.7766069595178534
1.1036198956540775,-0.08887828926425725,0.8910369985601188,0.4329082248684693,0.3738090327163835,-0.7766069595178534
1.0454886341463794,-0.10527321357903802,0.8947446060225536,0.4295035879676627,0.3371046452903533,-0.7766069595178534
1.0454886341463794,-0.10527321357903802,0.9058674284098619,0.43495100700895334,0.3371046452903533,-0.7766069595178534
1.0454886341463794,-0.1134706757364284,0.883621783635245,0.4077139118025004,0.33154331135819654,-0.7766069595178534
1.030955818769455,-0.12986560005120917,0.9003060172162077,0.3690712829783452,0.31406402977171766,-0.7766069595178534
1.0067344598079164,-0.15445798652338177,0.883621783635245,0.3423448833070131,0.28683855617383874,-0.7766069595178534
1.0067344598079164,-0.17085291083816254,0.8724989612479365,0.3191933523815283,0.27574403489467175,-0.7766069595178534
1.0067344598079164,-0.17085291083816254,0.8724989612479365,0.3532397213895945,0.27574403489467175,-0.7766069595178534
1.0067344598079164,-0.17085291083816254,0.8724989612479365,0.3341737547450773,0.27574403489467175,-0.7766069595178534
1.0067344598079164,-0.20692174433068136,0.8724989612479365,0.3008083131171726,0.25133693439049953,-0.7766069595178534
1.0067344598079164,-0.21593895270381036,0.8724989612479365,0.29842506728660784,0.24523534108136072,-0.7766069595178534
1.0067344598079164,-0.21593895270381036,0.8724989612479365,0.2994464583568497,0.24523534108136072,-0.7766069595178534
1.0067344598079164,-0.21593895270381036,0.8724989612479365,0.2899134750345913,0.24523534108136072,-0.7766069595178534
0.9854196639217627,-0.22413641486120073,0.8724989612479365,0.268123798869429,0.23047342355460682,-0.7766069595178534
0.9641048680356057,-0.24053133917598296,0.8724989612479365,0.27901863695200996,0.21020579486364635,-0.7766069595178534
1.0067344598079164,-0.2296013896327822,0.8724989612479365,0.2604066218942662,0.2359906413036511,-0.7766069595178534
0.926803975234835,-0.2743458705752188,0.8724989612479365,0.24139739919809697,0.1713873861893403,-0.7766069595178534
0.9641048680356057,-0.24872880133337333,0.8724989612479365,0.23339650248120133,0.20467414617444696,-0.7766069595178534
0.9001604803771414,-0.2938148431990212,0.8724989612479365,0.2204588822581363,0.1468949395985023,-0.7766069595178534
0.926803975234835,-0.28459269827195643,0.8724989612479365,0.21756494089245063,0.1644895225261919,-0.7766069595178534
0.9001604803771414,-0.2938148431990212,0.8724989612479365,0.1918599322913608,0.1468949395985023,-0.7766069595178534
0.9001604803771414,-0.28459269827195643,0.8724989612479365,0.15798379512833477,0.15309242692130554,1.2871541273490348
0.9001604803771414,-0.2868128442729289,0.8724989612479365,0.16028192503637909,0.15160043237477272,1.2871541273490348
0.9001604803771414,-0.2890329902738665,0.8724989612479365,0.1625800549444238,0.15010844217707406,1.2871541273490348
0.9001604803771414,-0.32455532628923545,0.8724989612479365,0.16309075047954472,0.12623719043613127,1.2871541273490348
0.9001604803771414,-0.27168169537406583,0.8613761388606279,0.15645170852297163,0.1617690352349919,1.2871541273490348
0.9001604803771414,-0.20692174433068136,0.8709099866211782,0.19390271443184445,0.20529201981057335,1.2871541273490348
0.9001604803771414,-0.0704339994101278,0.8566092149803529,0.2405462399728953,0.29703296139956503,1.2871541273490348
0.9001604803771414,-0.13293964836023073,0.4404964845980078,0.283104201232978,0.2550174265581045,1.2871541273490348
0.9001604803771414,-0.17085291083816254,-0.7919519602814441,0.2711879720801549,0.22953427400089102,-0.7766069595178534
0.8614063060386783,-0.1798701192112915,-0.7919519602814441,0.22318259177878147,0.20675285910113386,-0.7766069595178534
0.8355701898130076,-0.17085291083816254,-0.7919519602814441,0.18209997317571397,0.20166155028980517,-0.7766069595178534
0.8759391214155994,-0.18212442130457449,-0.7919519602814441,0.18692320878519103,0.2115060845659412,-0.7766069595178534
0.8274964034925223,-0.21593895270381036,-0.7919519602814441,0.19032784568599767,0.16802165145697864,-0.7766069595178534
0.8032750445309803,-0.2046674422373984,-0.7919519602814441,0.18777436801039268,0.16517530335250855,-0.7766069595178534
0.8032750445309803,-0.20692174433068136,-0.7919519602814441,0.1789223120682954,0.16366950824215112,-0.7766069595178534
0.7742094137771348,-0.2296013896327822,-0.7919519602814441,0.14805360416764776,0.1361055530617932,-0.7766069595178534
0.7683962876263649,-0.23233387701859112,-0.7919519602814441,0.13840713294869672,0.13180386977917616,-0.7766069595178534
0.7451437830232858,-0.2555600197978782,-0.7919519602814441,0.1273420630210752,0.10643608716823966,-0.7766069595178534
0.7742094137771348,-0.24326382656179044,-0.7919519602814441,0.12422114586200143,0.12699675654724676,-0.7766069595178534
0.7160781522694368,-0.2569262634907637,-0.7919519602814441,0.12138394844466362,0.09318572472095778,-0.7766069595178534
0.7160781522694368,-0.2569262634907637,-0.7919519602814441,0.11968162999426031,0.09318572472095778,-0.7766069595178534
0.7160781522694368,-0.2790594113157176,-0.7919519602814441,0.10606308239103383,0.07848459936529435,-0.7766069595178534
0.7160781522694368,-0.2569262634907637,-0.7919519602814441,0.09017477685393524,0.09318572472095778,-0.7766069595178534
0.6514878617052996,-0.2938148431990212,-0.7919519602814441,0.07769110821764637,0.04143134782411292,-0.7766069595178534
0.6191927164232792,-0.2938148431990212,-0.7919519602814441,0.06946323570736267,0.027841762358771678,-0.7766069595178534
0.6676354343463563,-0.28459269827195643,-0.7919519602814441,0.06605859880655605,0.054341757350877776,-0.7766069595178534
0.6191927164232792,-0.2938148431990212,-0.7919519602814441,0.05045401301119341,0.027841762358771678,-0.7766069595178534
0.6191927164232792,-0.2938148431990212,-0.7919519602814441,0.04137498127570806,0.027841762358771678,-0.7766069595178534
0.6514878617052996,-0.2938148431990212,-0.7919519602814441,0.023216917804740455,0.04143134782411292,-0.7766069595178534
0.6191927164232792,-0.2938148431990212,-0.7919519602814441,0.003923975366835245,0.027841762358771678,-0.7766069595178534
0.6191927164232792,-0.3040616708957588,-0.7919519602814441,-0.03352703054203757,0.02107783836378859,-0.7766069595178534
0.5868975711412554,-0.3074772801279915,-0.7919519602814441,-0.008843413011189578,0.005276647270490415,-0.7766069595178534
0.5868975711412554,-0.3074772801279915,-0.7919519602814441,-0.02558287777348982,0.005276647270490415,-0.7766069595178534
0.5223072805771182,-0.34299961614336494,-0.7919519602814441,-0.03148424840155352,-0.04504643007545968,-0.7766069595178534
0.5009924846909646,-0.33480215398597307,-0.7919519602814441,-0.040336304343650806,-0.048539762517075424,-0.7766069595178534
0.5009924846909646,-0.3511970783007553,-0.7919519602814441,-0.03965537696348933,-0.059280183070341434,-0.7766069595178534
0.46902029086173064,-0.33480215398597307,-0.7919519602814441,-0.036931667442844186,-0.061826289516639585,-0.7766069595178534
0.4512579609566244,-0.37578946477292646,-0.7919519602814441,-0.06530364161623166,-0.09596302186140057,-0.7766069595178534
0.41573330114634316,-0.37578946477292646,-0.7919519602814441,-0.06757339955010376,-0.1106227977222232,-0.7766069595178534
